session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.288760,0.468530,0.553553,-0.000003
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.322036,0.468408,0.553481,-0.000106
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.352525,0.468467,0.553411,-0.000034
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.385178,0.468441,0.553633,-0.000108
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.422082,0.468575,0.553501,0.000052
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.453339,0.468645,0.553853,0.000042
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.488356,0.468750,0.553415,0.000242
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.520644,0.468532,0.553677,-0.000029
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.554844,0.468404,0.553824,-0.000186
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.587741,0.468619,0.553878,0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.620306,0.468151,0.554777,-0.000644
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.650306,0.468763,0.553735,0.000184
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.687134,0.468612,0.554110,-0.000046
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.721515,0.468452,0.553746,-0.000122
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.755365,0.468672,0.553031,0.000251
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.787555,0.468565,0.553500,0.000043
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.821052,0.468514,0.553709,-0.000053
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.854353,0.468603,0.554025,-0.000036
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.887945,0.468721,0.553271,0.000246
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.920444,0.468604,0.554063,-0.000044
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.950425,0.468526,0.554020,-0.000110
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,3.985328,0.468847,0.554326,0.000135
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.021383,0.468758,0.553832,0.000158
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.052606,0.468798,0.553648,0.000237
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.088745,0.468664,0.553941,0.000041
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.121993,0.468797,0.554164,0.000122
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.155089,0.468800,0.553447,0.000283
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.186652,0.468875,0.553851,0.000267
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.220836,0.468465,0.554396,-0.000254
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.254857,0.468570,0.553860,-0.000032
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.286583,0.468572,0.553398,0.000072
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.319756,0.468482,0.553884,-0.000123
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.351636,0.468879,0.553859,0.000270
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.386075,0.468552,0.554107,-0.000104
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.421811,0.468572,0.554144,-0.000093
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.453145,0.468871,0.553719,0.000293
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.487197,0.468494,0.553842,-0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.521233,0.468360,0.553419,-0.000139
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.552799,0.468746,0.554019,0.000104
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.586610,0.468680,0.553990,0.000047
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.621222,0.468563,0.553412,0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.653805,0.468265,0.554178,-0.000400
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.688135,0.468479,0.554024,-0.000157
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.720929,0.468275,0.553490,-0.000238
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.753235,0.468424,0.554121,-0.000232
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.787538,0.468512,0.553577,-0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.821131,0.468531,0.553599,-0.000012
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.853776,0.468475,0.554079,-0.000173
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.888731,0.468515,0.554001,-0.000117
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.921595,0.468577,0.553980,-0.000052
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.953246,0.468456,0.553774,-0.000124
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,4.989013,0.468307,0.553731,-0.000260
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,2,5.020342,0.468844,0.553746,0.000261
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.008145,0.481488,0.543892,-0.000045
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.046130,0.481321,0.543557,-0.000133
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.078232,0.481181,0.543155,-0.000181
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.113017,0.481329,0.543564,-0.000127
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.148460,0.481356,0.543298,-0.000042
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.181323,0.481424,0.543358,0.000011
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.216576,0.481275,0.543467,-0.000158
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.249150,0.481522,0.543523,0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.283271,0.481316,0.543517,-0.000129
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.317041,0.481349,0.543618,-0.000119
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.349995,0.481211,0.543752,-0.000284
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.382797,0.481432,0.543734,-0.000064
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.415950,0.481479,0.543187,0.000103
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.450025,0.481248,0.543222,-0.000130
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.482791,0.481325,0.543639,-0.000147
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.516394,0.481315,0.543681,-0.000167
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.546025,0.481230,0.543632,-0.000239
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.583989,0.481398,0.543797,-0.000112
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.615713,0.481413,0.543326,0.000007
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.650188,0.481232,0.543627,-0.000236
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.683604,0.481341,0.543731,-0.000152
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.716860,0.481136,0.543688,-0.000343
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.749768,0.481347,0.543466,-0.000087
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.782728,0.481404,0.543867,-0.000121
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.816355,0.481642,0.543596,0.000172
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.849535,0.481277,0.543505,-0.000165
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.883992,0.481412,0.543468,-0.000025
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.917007,0.481306,0.543597,-0.000157
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.950154,0.481192,0.543619,-0.000272
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,0.977861,0.481346,0.543381,-0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.016706,0.481306,0.543293,-0.000090
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.050921,0.481296,0.543563,-0.000159
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.082499,0.481283,0.543094,-0.000068
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.116136,0.481273,0.543568,-0.000182
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.149461,0.481332,0.543652,-0.000143
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.182811,0.481251,0.543655,-0.000224
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.216360,0.481409,0.543700,-0.000079
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.248951,0.481479,0.543724,-0.000016
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.283192,0.481124,0.543852,-0.000391
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.315528,0.481091,0.543616,-0.000370
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.348581,0.481351,0.543818,-0.000162
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.383771,0.481351,0.543361,-0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.415414,0.481249,0.543744,-0.000244
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.449737,0.481292,0.543222,-0.000087
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.482824,0.481031,0.543767,-0.000463
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.515223,0.481246,0.543816,-0.000264
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.548914,0.481180,0.543648,-0.000291
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.577830,0.481039,0.543632,-0.000425
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.612951,0.481195,0.544123,-0.000382
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.646716,0.481172,0.544015,-0.000380
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.683251,0.481189,0.543730,-0.000301
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.716751,0.481494,0.543723,-0.000001
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.749282,0.481120,0.543662,-0.000353
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.783933,0.481115,0.543670,-0.000359
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.816850,0.481384,0.543591,-0.000079
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.850435,0.481337,0.543275,-0.000056
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.883101,0.481063,0.543559,-0.000385
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.916422,0.481342,0.543227,-0.000040
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.949325,0.481354,0.543762,-0.000146
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,1.980234,0.481413,0.543230,0.000028
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.015348,0.480887,0.544096,-0.000675
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.049748,0.481052,0.543384,-0.000357
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.082846,0.480990,0.543758,-0.000500
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.117030,0.481046,0.543475,-0.000383
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.150330,0.481159,0.543550,-0.000290
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.182317,0.481097,0.543414,-0.000320
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.216546,0.481180,0.543080,-0.000166
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.249249,0.481021,0.543628,-0.000442
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.283715,0.481030,0.543456,-0.000395
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.316304,0.481028,0.543248,-0.000351
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.349891,0.481076,0.543865,-0.000440
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.382958,0.481019,0.543510,-0.000417
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.416939,0.481001,0.543487,-0.000430
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.449879,0.481310,0.543181,-0.000061
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.482236,0.481067,0.543340,-0.000333
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.516841,0.481180,0.543568,-0.000273
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.549358,0.481289,0.543301,-0.000108
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.582879,0.480927,0.543205,-0.000440
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.616980,0.481457,0.543082,0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.648890,0.480984,0.543696,-0.000493
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.683412,0.481100,0.543491,-0.000334
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.716384,0.481162,0.543437,-0.000262
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.750322,0.481093,0.543519,-0.000347
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.782266,0.481131,0.543588,-0.000325
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.815315,0.481220,0.543464,-0.000211
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.849038,0.481135,0.543314,-0.000261
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.883714,0.481389,0.542830,0.000094
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.916203,0.481422,0.543012,0.000086
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.947163,0.481108,0.543322,-0.000289
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,2.981899,0.481132,0.543256,-0.000251
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.013655,0.481112,0.543398,-0.000302
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.049722,0.481075,0.543147,-0.000282
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.083617,0.481148,0.543394,-0.000266
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.116837,0.481171,0.542834,-0.000120
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.147749,0.481045,0.543299,-0.000345
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.182623,0.481269,0.543011,-0.000063
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.216415,0.481270,0.543227,-0.000110
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.249159,0.481242,0.543027,-0.000093
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.282994,0.481107,0.543099,-0.000240
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.316265,0.481146,0.543438,-0.000278
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.349174,0.481203,0.543115,-0.000151
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.381214,0.481118,0.543145,-0.000240
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.416853,0.481124,0.543014,-0.000206
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.449691,0.480894,0.543222,-0.000475
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.483189,0.481264,0.543447,-0.000165
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.516839,0.481039,0.543001,-0.000286
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.546642,0.481131,0.543505,-0.000307
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.582784,0.480979,0.543140,-0.000374
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.616397,0.481074,0.542841,-0.000216
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.649343,0.481095,0.543511,-0.000343
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.681910,0.480964,0.542904,-0.000337
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.716029,0.481083,0.543229,-0.000293
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.750266,0.480980,0.543184,-0.000384
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.783233,0.481054,0.542926,-0.000254
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.814999,0.481157,0.543249,-0.000225
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.849970,0.480924,0.543235,-0.000449
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.883506,0.480948,0.543261,-0.000432
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.916334,0.481062,0.543111,-0.000287
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.948875,0.480880,0.542822,-0.000401
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,3.980257,0.480969,0.543235,-0.000405
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.016263,0.480977,0.543290,-0.000409
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.047656,0.480982,0.543366,-0.000421
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.083615,0.481059,0.542831,-0.000228
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.116586,0.481164,0.543183,-0.000204
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.149119,0.481137,0.542723,-0.000128
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.182251,0.481154,0.543081,-0.000191
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.216538,0.481249,0.543300,-0.000147
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.248793,0.481242,0.542781,-0.000039
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.281679,0.481063,0.542764,-0.000210
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.316571,0.481171,0.542715,-0.000093
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.347460,0.481056,0.542799,-0.000224
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.382651,0.481261,0.543049,-0.000080
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.415576,0.481107,0.542826,-0.000180
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.449894,0.480869,0.543146,-0.000483
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.482065,0.481155,0.543446,-0.000270
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.516996,0.481122,0.543360,-0.000284
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.547986,0.481255,0.543564,-0.000199
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.579924,0.481091,0.543329,-0.000307
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.616934,0.481131,0.543072,-0.000211
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.648049,0.481121,0.543541,-0.000324
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.683449,0.481057,0.543794,-0.000443
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.716102,0.481268,0.543349,-0.000139
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.749510,0.480975,0.543284,-0.000411
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.783501,0.480951,0.543319,-0.000441
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.816118,0.480968,0.543085,-0.000374
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.849111,0.480824,0.542983,-0.000491
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.880290,0.481187,0.542659,-0.000066
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.916862,0.481054,0.543104,-0.000293
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.946830,0.481148,0.542977,-0.000173
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,4.983317,0.481138,0.542672,-0.000115
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,3,5.015273,0.480927,0.542885,-0.000369
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.019547,0.477585,0.520165,0.000097
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.054843,0.477610,0.519822,0.000198
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.088903,0.477351,0.520074,-0.000111
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.123697,0.477399,0.520279,-0.000110
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.159288,0.477415,0.519694,0.000036
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.192937,0.477356,0.520069,-0.000105
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.225811,0.477423,0.519938,-0.000011
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.259766,0.477407,0.520291,-0.000104
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.293178,0.477387,0.520332,-0.000133
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.326388,0.477331,0.519739,-0.000057
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.360965,0.477432,0.520036,-0.000023
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.393554,0.477671,0.519932,0.000233
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.427222,0.477445,0.519767,0.000048
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.459959,0.477459,0.519635,0.000092
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.493619,0.477465,0.520063,0.000003
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.527800,0.477328,0.519861,-0.000087
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.558770,0.477391,0.519674,0.000017
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.592320,0.477549,0.519852,0.000131
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.625835,0.477420,0.520307,-0.000096
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.660194,0.477441,0.519896,0.000016
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.693254,0.477441,0.519756,0.000047
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.727253,0.477464,0.520062,0.000002
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.760201,0.477648,0.519353,0.000338
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.792499,0.477548,0.519820,0.000138
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.826059,0.477583,0.520063,0.000117
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.860122,0.477423,0.519674,0.000048
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.891594,0.477448,0.519838,0.000036
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.924202,0.477376,0.519513,0.000037
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.960129,0.477532,0.519832,0.000119
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,0.993668,0.477536,0.520163,0.000049
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.026884,0.477669,0.519589,0.000307
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.060903,0.477534,0.519694,0.000151
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.092329,0.477589,0.519930,0.000153
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.124795,0.477600,0.520108,0.000124
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.159396,0.477589,0.519887,0.000162
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.194297,0.477624,0.519856,0.000203
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.227388,0.477238,0.519792,-0.000159
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.260609,0.477560,0.519866,0.000138
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.291603,0.477604,0.519952,0.000163
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.327046,0.477423,0.520042,-0.000034
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.359779,0.477419,0.520383,-0.000113
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.393114,0.477560,0.519865,0.000139
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.426157,0.477605,0.520034,0.000145
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.459815,0.477496,0.520291,-0.000018
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.493884,0.477421,0.519855,0.000006
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.548757,0.477398,0.519898,-0.000026
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.553129,0.477568,0.519985,0.000121
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.590286,0.477577,0.520249,0.000070
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.623354,0.477493,0.519754,0.000098
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.658529,0.477749,0.519580,0.000386
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.693475,0.477806,0.520483,0.000242
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.726926,0.477509,0.520328,-0.000013
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.759937,0.477606,0.519963,0.000162
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.793986,0.477475,0.519618,0.000111
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.827047,0.477458,0.519762,0.000062
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.859793,0.477429,0.519719,0.000043
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.893236,0.477582,0.519934,0.000145
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.926300,0.477790,0.519688,0.000402
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.957864,0.477540,0.519790,0.000136
4A9BE832-5298-4558-8032-DD9561EA17CC,altitude,4,1.992893,0.477564,0.519955,0.000123
