session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.086054,0.448771,0.471282,0.000384
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.119046,0.448704,0.471326,0.000462
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.150589,0.448775,0.471474,0.000449
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.185319,0.448829,0.471149,0.000282
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.218912,0.448780,0.471407,0.000419
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.250959,0.448720,0.471240,0.000417
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.285374,0.448792,0.471335,0.000383
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.319149,0.448858,0.471181,0.000266
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.351452,0.448718,0.471321,0.000447
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.382929,0.448661,0.471376,0.000520
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.418311,0.448697,0.471460,0.000516
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.449630,0.448706,0.471308,0.000453
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.479151,0.448664,0.471446,0.000542
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.511997,0.448823,0.471409,0.000380
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.552479,0.448695,0.471191,0.000422
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.584723,0.448758,0.471381,0.000431
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.619073,0.448793,0.471276,0.000361
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.651239,0.448725,0.471269,0.000422
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.683237,0.448821,0.471233,0.000320
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.718532,0.448715,0.471249,0.000424
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.751743,0.448777,0.471275,0.000376
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.784515,0.448723,0.471247,0.000416
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.819522,0.448752,0.471335,0.000420
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.850825,0.448716,0.471329,0.000452
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.885989,0.448773,0.471473,0.000450
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.917813,0.448803,0.471485,0.000426
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.951859,0.448779,0.471559,0.000475
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,9.983805,0.448774,0.471554,0.000478
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.018919,0.448725,0.471550,0.000522
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.050458,0.448743,0.471546,0.000504
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.085327,0.448778,0.471361,0.000406
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.117726,0.448774,0.471401,0.000423
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.149256,0.448729,0.471508,0.000504
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.184686,0.448682,0.471336,0.000486
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.217573,0.448782,0.471297,0.000379
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.250898,0.448716,0.471250,0.000424
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.284907,0.448869,0.471434,0.000346
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.318721,0.448804,0.471388,0.000390
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.349575,0.448722,0.471248,0.000418
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.384474,0.448806,0.471520,0.000436
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.418052,0.448849,0.471179,0.000274
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.450973,0.448772,0.471439,0.000439
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.484912,0.448784,0.471443,0.000429
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.518347,0.448748,0.471565,0.000506
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.549617,0.448805,0.471725,0.000509
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.584387,0.448789,0.471498,0.000444
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.616910,0.448795,0.471484,0.000433
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.651115,0.448833,0.471978,0.000574
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.685066,0.448800,0.471337,0.000376
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.718442,0.448738,0.471769,0.000588
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.751456,0.448779,0.471631,0.000501
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.785397,0.448766,0.471653,0.000521
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.818080,0.448805,0.471515,0.000435
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.848646,0.448801,0.471619,0.000476
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.883365,0.448808,0.471554,0.000446
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.917789,0.448812,0.471670,0.000484
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.951652,0.448783,0.471652,0.000504
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,10.984541,0.448781,0.471506,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.017353,0.448857,0.471435,0.000358
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.050487,0.448704,0.471633,0.000572
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.084997,0.448676,0.471291,0.000476
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.118087,0.448809,0.471767,0.000521
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.147812,0.448744,0.471515,0.000491
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.184265,0.448770,0.471529,0.000472
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.217430,0.448736,0.471513,0.000499
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.250576,0.448762,0.471457,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.285121,0.448760,0.471464,0.000459
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.317964,0.448688,0.471461,0.000525
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.351623,0.448682,0.471469,0.000533
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.383363,0.448802,0.471629,0.000479
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.417746,0.448791,0.471438,0.000421
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.450803,0.448783,0.471472,0.000440
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.483379,0.448694,0.471286,0.000457
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.516543,0.448712,0.471629,0.000563
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.549986,0.448707,0.471590,0.000553
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.583371,0.448795,0.471490,0.000435
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.618030,0.448744,0.471364,0.000438
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.650934,0.448739,0.471789,0.000594
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.685154,0.448764,0.471317,0.000402
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.718334,0.448773,0.471337,0.000402
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.747356,0.448766,0.471497,0.000465
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.783311,0.448787,0.471267,0.000363
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.817205,0.448804,0.471564,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.849688,0.448806,0.471564,0.000451
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.880861,0.448786,0.471739,0.000533
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.917838,0.448833,0.471713,0.000479
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.950694,0.448828,0.471803,0.000517
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,11.985114,0.448804,0.471662,0.000489
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.017856,0.448791,0.471641,0.000493
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.049353,0.448862,0.471761,0.000469
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.082369,0.448774,0.471521,0.000466
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.117859,0.448755,0.471460,0.000462
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.150485,0.448780,0.471455,0.000437
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.184003,0.448783,0.471606,0.000488
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.218379,0.448717,0.471611,0.000552
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.249906,0.448762,0.471315,0.000404
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.284177,0.448706,0.471332,0.000463
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.318710,0.448742,0.471452,0.000471
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.349072,0.448686,0.471443,0.000521
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.383399,0.448752,0.471511,0.000483
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.419063,0.448756,0.471511,0.000479
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.450838,0.448778,0.471587,0.000486
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.484471,0.448778,0.471503,0.000456
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.518332,0.448803,0.471592,0.000464
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.550170,0.448705,0.471491,0.000520
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.581961,0.448859,0.471467,0.000367
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.618211,0.448742,0.471801,0.000596
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.651419,0.448766,0.471389,0.000426
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.685140,0.448693,0.471502,0.000535
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.718403,0.448736,0.471498,0.000494
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.749020,0.448773,0.471460,0.000445
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.784087,0.448790,0.471638,0.000493
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.818284,0.448811,0.471641,0.000474
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.849301,0.448871,0.471319,0.000304
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.884544,0.448641,0.471527,0.000593
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.917977,0.448696,0.471461,0.000517
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.948869,0.448776,0.471465,0.000445
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,12.983374,0.448764,0.471460,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.018843,0.448788,0.471490,0.000442
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.051891,0.448802,0.471341,0.000376
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.084612,0.448858,0.471468,0.000369
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.118102,0.448780,0.471427,0.000427
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.149733,0.448721,0.471463,0.000495
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.183909,0.448903,0.471412,0.000306
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.218477,0.448897,0.471468,0.000332
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.250591,0.448831,0.471770,0.000501
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.285222,0.448865,0.471414,0.000343
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.318465,0.448785,0.471497,0.000447
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.351822,0.448729,0.471342,0.000445
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.384516,0.448877,0.471499,0.000362
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.417633,0.448794,0.471781,0.000540
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.449238,0.448808,0.471914,0.000575
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.483573,0.448769,0.471621,0.000506
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.517835,0.448768,0.471667,0.000524
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.549263,0.448744,0.471755,0.000577
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.583897,0.448769,0.471508,0.000466
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.617895,0.448825,0.471776,0.000509
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.651016,0.448755,0.471528,0.000486
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.684335,0.448816,0.472026,0.000607
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.717791,0.448765,0.471535,0.000479
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.749983,0.448777,0.471621,0.000499
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.780491,0.448713,0.471449,0.000497
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.814536,0.448739,0.471483,0.000485
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.849800,0.448775,0.471739,0.000543
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.883275,0.448634,0.471763,0.000684
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.918445,0.448786,0.471501,0.000448
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.950498,0.448796,0.471336,0.000379
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,13.983883,0.448782,0.471361,0.000402
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.018616,0.448792,0.471618,0.000484
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.050115,0.448713,0.471471,0.000505
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.085129,0.448857,0.471375,0.000337
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.117291,0.448792,0.471434,0.000418
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.151371,0.448862,0.471306,0.000307
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.184821,0.448789,0.471509,0.000448
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.216363,0.448865,0.471287,0.000298
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.251482,0.448793,0.471458,0.000426
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.284422,0.448855,0.471574,0.000410
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.317828,0.448786,0.471323,0.000384
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.351060,0.448774,0.471620,0.000501
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.384178,0.448741,0.471753,0.000580
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.417312,0.448777,0.471390,0.000416
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.449388,0.448747,0.471489,0.000479
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.485282,0.448732,0.471636,0.000547
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.517694,0.448680,0.471474,0.000537
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.551016,0.448730,0.471482,0.000493
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.584509,0.448708,0.471447,0.000502
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.617652,0.448652,0.471664,0.000630
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.650400,0.448754,0.471538,0.000491
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.684925,0.448774,0.471698,0.000529
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.717983,0.448762,0.471534,0.000482
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.749710,0.448587,0.471840,0.000754
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.783785,0.448787,0.471906,0.000591
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.818154,0.448781,0.471524,0.000460
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.850530,0.448781,0.471494,0.000450
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.885518,0.448751,0.471476,0.000471
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.918685,0.448787,0.471634,0.000494
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.950505,0.448783,0.471642,0.000501
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,14.985928,0.448667,0.471603,0.000595
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.018405,0.448785,0.471596,0.000483
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.050929,0.448799,0.471336,0.000377
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.084184,0.448750,0.471653,0.000536
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.117773,0.448660,0.472041,0.000758
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.150069,0.448775,0.471446,0.000439
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.182821,0.448824,0.471740,0.000497
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.217648,0.448719,0.471605,0.000547
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.251629,0.448895,0.471745,0.000433
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.284561,0.448820,0.471625,0.000460
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.318023,0.448795,0.471493,0.000437
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.347815,0.448798,0.471501,0.000436
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.384955,0.448780,0.471528,0.000463
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.418238,0.448772,0.471448,0.000442
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.450963,0.448865,0.471457,0.000359
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.483713,0.448779,0.471472,0.000444
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.518562,0.448810,0.471762,0.000519
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.550113,0.448784,0.471394,0.000411
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.585530,0.448865,0.471513,0.000378
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.618298,0.448773,0.471520,0.000466
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.651992,0.448876,0.471286,0.000287
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.684332,0.448779,0.471502,0.000455
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.718211,0.448789,0.471456,0.000429
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.749933,0.448912,0.471824,0.000445
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.785289,0.448943,0.471309,0.000233
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.818762,0.448951,0.471314,0.000226
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.852044,0.448936,0.471386,0.000267
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.884025,0.448810,0.471346,0.000370
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.918348,0.448878,0.471388,0.000322
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.951981,0.448865,0.471467,0.000362
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,15.984365,0.448952,0.471435,0.000269
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.017877,0.448856,0.471450,0.000365
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.049449,0.448999,0.471748,0.000336
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.085772,0.448793,0.471474,0.000432
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.117954,0.448760,0.471462,0.000458
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.150413,0.448784,0.471314,0.000383
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.183878,0.448681,0.471400,0.000510
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.217484,0.448798,0.471325,0.000374
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.251216,0.448780,0.471361,0.000404
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.285212,0.448689,0.471189,0.000427
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.318987,0.448768,0.471471,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.349697,0.448766,0.471324,0.000403
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.383751,0.448683,0.471287,0.000467
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.418875,0.448685,0.471532,0.000553
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.451699,0.448721,0.471456,0.000493
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.484621,0.448782,0.471317,0.000386
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.517903,0.448777,0.471370,0.000410
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.551076,0.448781,0.471470,0.000442
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.582999,0.448765,0.471423,0.000440
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.618003,0.448783,0.471641,0.000501
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.652380,0.448762,0.471355,0.000418
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.684476,0.448723,0.471697,0.000577
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.718163,0.448727,0.471657,0.000558
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.750974,0.448866,0.471542,0.000388
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.785061,0.448919,0.471391,0.000284
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.818181,0.448796,0.471561,0.000460
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.851580,0.448775,0.471468,0.000447
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.883182,0.448822,0.471402,0.000379
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.917696,0.448843,0.471186,0.000283
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.950652,0.448863,0.471302,0.000305
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,16.984412,0.448943,0.471290,0.000226
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.016579,0.448742,0.471438,0.000467
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.051483,0.448729,0.471423,0.000473
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.084010,0.448891,0.471270,0.000267
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.117514,0.448880,0.471278,0.000281
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.150628,0.448792,0.471354,0.000390
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.182757,0.448776,0.471328,0.000395
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.218303,0.448800,0.471308,0.000366
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.250803,0.448704,0.471456,0.000508
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.283930,0.448772,0.471428,0.000435
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.318273,0.448702,0.471456,0.000510
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.348852,0.448767,0.471445,0.000445
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.383658,0.448764,0.471447,0.000449
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.417975,0.448693,0.471498,0.000534
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.450587,0.448759,0.471487,0.000468
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.484653,0.448776,0.471491,0.000454
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.518210,0.448772,0.471518,0.000467
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.550500,0.448759,0.471495,0.000471
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.584467,0.448780,0.471664,0.000511
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.618086,0.448785,0.471463,0.000436
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.651284,0.448617,0.471764,0.000700
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.685035,0.448766,0.471443,0.000446
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.718939,0.448819,0.471341,0.000360
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.749874,0.448696,0.471474,0.000522
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.781741,0.448631,0.471495,0.000590
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.817180,0.448788,0.471871,0.000578
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.850972,0.448774,0.471459,0.000444
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.885654,0.448771,0.471489,0.000458
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.917561,0.448775,0.471511,0.000462
2B0683E2-512C-4636-97FC-765324893C0D,azimuth,1,17.951378,0.448694,0.471704,0.000607
