session_id,phase,iteration,elapsed_sec,x_norm,y_norm,dec_disp_norm
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.486239,0.507808,0.493678,0.000131
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.519668,0.507757,0.493525,0.000124
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.553056,0.507751,0.493522,0.000128
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.586840,0.507722,0.493486,0.000142
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.619592,0.507773,0.493298,0.000026
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.650881,0.507731,0.493520,0.000145
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.685010,0.507482,0.493296,0.000297
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.720711,0.507547,0.493556,0.000331
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.753535,0.507680,0.493275,0.000105
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.786824,0.507711,0.492954,-0.000039
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.819917,0.507790,0.493314,0.000017
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.853645,0.507744,0.493514,0.000132
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.887006,0.507802,0.493378,0.000029
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.920143,0.507785,0.493294,0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.950915,0.507780,0.493037,-0.000074
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,3.983605,0.507828,0.493270,-0.000035
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.020091,0.507777,0.493461,0.000081
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.052417,0.507774,0.493345,0.000043
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.086677,0.507706,0.493122,0.000025
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.120212,0.507782,0.493358,0.000039
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.153508,0.507723,0.493471,0.000136
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.185393,0.507723,0.493308,0.000076
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.219967,0.507740,0.493564,0.000153
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.253769,0.507739,0.493556,0.000151
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.286736,0.507807,0.493603,0.000104
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.320225,0.507817,0.493676,0.000122
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.352153,0.507784,0.493487,0.000085
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.386870,0.507771,0.493579,0.000130
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.420412,0.507796,0.493719,0.000156
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.453568,0.507739,0.493588,0.000163
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.486281,0.507723,0.493660,0.000203
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.520072,0.507723,0.493592,0.000179
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.549834,0.507728,0.493577,0.000169
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.584980,0.507756,0.493533,0.000127
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.619782,0.507745,0.493549,0.000144
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.653619,0.507768,0.493582,0.000133
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.686310,0.507795,0.493719,0.000157
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.719748,0.507725,0.493597,0.000179
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.753081,0.507740,0.493631,0.000177
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.786175,0.507643,0.493704,0.000294
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.820466,0.507773,0.493740,0.000186
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.850774,0.507670,0.493738,0.000281
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.886280,0.507791,0.493724,0.000164
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.920053,0.507779,0.493720,0.000173
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.952913,0.507748,0.493636,0.000172
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,4.986366,0.507721,0.493884,0.000286
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,31,5.020092,0.507662,0.493803,0.000312
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.013048,0.507558,0.493830,-0.000066
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.049258,0.507557,0.493843,-0.000060
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.080734,0.507552,0.493881,-0.000041
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.117479,0.507471,0.493781,-0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.152274,0.507469,0.493847,0.000024
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.184598,0.507473,0.493766,-0.000009
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.220162,0.507527,0.493855,-0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.252732,0.507617,0.493819,-0.000124
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.286105,0.507460,0.493801,0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.319627,0.507474,0.493763,-0.000011
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.353581,0.507453,0.493802,0.000022
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.386309,0.507462,0.493800,0.000013
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.419885,0.507517,0.493863,-0.000016
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.453390,0.507390,0.493905,0.000118
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.487653,0.507431,0.493822,0.000050
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.518274,0.507366,0.493935,0.000152
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.553104,0.507515,0.493862,-0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.586987,0.507481,0.493797,-0.000006
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.613709,0.507451,0.493824,0.000032
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.654099,0.507467,0.493800,0.000009
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.686240,0.507448,0.493792,0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.719133,0.507625,0.493798,-0.000140
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.752269,0.507459,0.493764,0.000003
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.785054,0.507463,0.493824,0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.819298,0.507462,0.493788,0.000009
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.852831,0.507491,0.493762,-0.000027
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.886098,0.507635,0.493746,-0.000168
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.915911,0.507580,0.493786,-0.000102
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.950731,0.507484,0.493743,-0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,0.985825,0.507539,0.493902,-0.000022
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.019832,0.507558,0.493883,-0.000047
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.052069,0.507529,0.493936,-0.000000
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.085400,0.507538,0.493896,-0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.119741,0.507522,0.493882,-0.000014
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.152159,0.507474,0.493800,0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.185349,0.507439,0.493816,0.000041
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.219617,0.507440,0.493823,0.000042
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.252464,0.507438,0.493839,0.000050
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.286571,0.507520,0.494095,0.000065
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.319737,0.507458,0.493839,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.352118,0.507534,0.493916,-0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.385378,0.507456,0.493884,0.000049
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.419316,0.507528,0.493871,-0.000023
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.453577,0.507370,0.493953,0.000154
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.485365,0.507461,0.494035,0.000098
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.550388,0.507373,0.493946,0.000148
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.551933,0.507373,0.493942,0.000147
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.582808,0.507513,0.493904,0.000003
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.615583,0.507546,0.493890,-0.000033
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.649993,0.507481,0.494032,0.000079
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.685829,0.507455,0.493838,0.000033
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.720588,0.507371,0.493977,0.000162
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.752739,0.507444,0.493862,0.000052
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.786832,0.507479,0.493834,0.000010
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.819114,0.507547,0.493862,-0.000044
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.853202,0.507547,0.493929,-0.000020
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.886770,0.507463,0.493828,0.000022
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.919639,0.507390,0.493984,0.000147
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.950191,0.507462,0.493841,0.000028
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,1.982559,0.507454,0.493797,0.000019
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.018157,0.507505,0.493904,0.000010
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.052098,0.507561,0.493852,-0.000061
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.086794,0.507468,0.493773,-0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.119263,0.507478,0.493838,0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.153412,0.507540,0.493800,-0.000060
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.185845,0.507637,0.493828,-0.000140
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.220513,0.507544,0.493907,-0.000024
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.251146,0.507698,0.493957,-0.000151
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.286399,0.507554,0.493731,-0.000098
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.319808,0.507453,0.493733,-0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.352230,0.507430,0.493780,0.000036
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.386485,0.507475,0.493803,0.000002
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.419231,0.507483,0.493808,-0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.453349,0.507547,0.493854,-0.000047
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.485684,0.507493,0.493815,-0.000011
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.520083,0.507471,0.493830,0.000015
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.553720,0.507440,0.493823,0.000042
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.586971,0.507445,0.493794,0.000027
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.619540,0.507521,0.493819,-0.000035
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.651668,0.507458,0.493837,0.000030
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.685925,0.507589,0.493965,-0.000046
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.720273,0.507531,0.493861,-0.000030
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.752579,0.507557,0.493835,-0.000063
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.785950,0.507470,0.493769,-0.000006
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.819471,0.507458,0.493771,0.000007
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.852382,0.507432,0.493772,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.886597,0.507501,0.493805,-0.000021
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.919708,0.507437,0.493823,0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.951300,0.507293,0.494068,0.000267
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,2.985911,0.507364,0.493954,0.000160
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.019797,0.507292,0.494011,0.000248
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.052967,0.507369,0.493978,0.000164
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.086330,0.507526,0.493709,-0.000080
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.120418,0.507615,0.493840,-0.000115
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.152914,0.507533,0.493902,-0.000017
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.186348,0.507381,0.493951,0.000143
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.218908,0.507637,0.493841,-0.000136
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.251963,0.507611,0.493773,-0.000136
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.288034,0.507558,0.493835,-0.000063
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.320207,0.507618,0.493829,-0.000122
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.352624,0.507540,0.493792,-0.000063
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.385086,0.507624,0.493740,-0.000160
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.419670,0.507553,0.493776,-0.000080
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.454052,0.507615,0.493749,-0.000148
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.486661,0.507532,0.493838,-0.000039
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.520243,0.507608,0.493693,-0.000162
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.553365,0.507485,0.493789,-0.000012
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.586772,0.507479,0.493786,-0.000008
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.620526,0.507465,0.493774,0.000001
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.651720,0.507543,0.493813,-0.000058
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.686576,0.507435,0.493780,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.720592,0.507384,0.493904,0.000123
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.753527,0.507455,0.493802,0.000020
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.786499,0.507390,0.493923,0.000124
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.820698,0.507354,0.493912,0.000154
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.852916,0.507432,0.493911,0.000082
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.886764,0.507437,0.493843,0.000052
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.920252,0.507631,0.493825,-0.000136
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.951458,0.507533,0.493815,-0.000048
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,3.983844,0.507465,0.493774,0.000001
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.020831,0.507531,0.493790,-0.000055
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.053139,0.507420,0.493802,0.000053
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.087331,0.507429,0.493745,0.000024
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.120009,0.507362,0.493863,0.000129
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.154603,0.507614,0.493747,-0.000148
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.185563,0.507542,0.493837,-0.000048
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.220657,0.507444,0.493803,0.000031
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.252183,0.507511,0.493856,-0.000013
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.287493,0.507548,0.493880,-0.000038
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.320214,0.507552,0.493874,-0.000045
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.352305,0.507707,0.493696,-0.000253
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.386385,0.507664,0.493798,-0.000176
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.420084,0.507715,0.493648,-0.000277
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.453176,0.507705,0.493974,-0.000151
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.487405,0.507548,0.493877,-0.000040
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.520747,0.507642,0.493812,-0.000151
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.550418,0.507767,0.493779,-0.000279
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.585802,0.507667,0.493786,-0.000184
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.619766,0.507757,0.493794,-0.000264
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.652760,0.507702,0.493664,-0.000260
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.687850,0.507645,0.493790,-0.000161
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.719896,0.507631,0.493857,-0.000124
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.751842,0.507612,0.493963,-0.000068
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.786619,0.507561,0.493860,-0.000058
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.820155,0.507660,0.493823,-0.000164
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.851009,0.507748,0.493765,-0.000267
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.885319,0.507768,0.493804,-0.000271
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.919637,0.507642,0.493851,-0.000137
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.953586,0.507763,0.493860,-0.000246
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,4.986407,0.507704,0.493978,-0.000149
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,32,5.020211,0.507557,0.493936,-0.000026
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.018034,0.498485,0.468727,0.000092
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.052968,0.498406,0.468895,0.000227
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.087293,0.498510,0.468855,0.000115
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.121729,0.498542,0.468622,0.000001
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.157046,0.498505,0.468816,0.000106
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.191808,0.498702,0.468950,-0.000030
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.224836,0.498624,0.468844,0.000004
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.258198,0.498498,0.468810,0.000110
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.290961,0.498419,0.468757,0.000165
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.318826,0.498576,0.468822,0.000041
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.358573,0.498584,0.468764,0.000013
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.391865,0.498552,0.468673,0.000010
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.425499,0.498513,0.468805,0.000094
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.458224,0.498326,0.468827,0.000277
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.492007,0.498463,0.468768,0.000127
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.524934,0.498327,0.468801,0.000267
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.558798,0.498449,0.468602,0.000081
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.590789,0.498362,0.468755,0.000217
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.624956,0.498214,0.468891,0.000404
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.658834,0.498270,0.468747,0.000300
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.691240,0.498368,0.468802,0.000228
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.724030,0.498197,0.468904,0.000424
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.759083,0.498237,0.468769,0.000339
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.790729,0.498255,0.468825,0.000342
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.824856,0.498068,0.468825,0.000517
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.858446,0.497970,0.468717,0.000569
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.891464,0.498186,0.468945,0.000450
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.925350,0.498262,0.468820,0.000333
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.958496,0.498154,0.468911,0.000467
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,0.991837,0.498178,0.468935,0.000453
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.025365,0.498224,0.468823,0.000370
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.058619,0.498084,0.468811,0.000497
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.091797,0.497935,0.469002,0.000704
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.125562,0.497965,0.468943,0.000655
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.158370,0.497986,0.468992,0.000653
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.191439,0.497969,0.468930,0.000646
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.224265,0.497967,0.468889,0.000634
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.257403,0.498124,0.468944,0.000507
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.290769,0.498075,0.468797,0.000499
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.324659,0.498067,0.468814,0.000513
97D118C3-CA2B-47BE-BC3F-B53FAF39A7CA,azimuth,33,1.358457,0.498195,0.468966,0.000449
